"file_name","Slide_code","meanLi7","semLi7","meanNa23","semNa23","meanMg24","semMg24","meanAl27","semAl27","meanP31","semP31","meanK39","semK39","meanMn55","semMn55","meanFe57","semFe57","meanCu65","semCu65","meanZn66","semZn66","meanRb85","semRb85","meanSr88","semSr88","meanBa138","semBa138","Number","Year","Site","District","River","Site_no","Lat","Lon","NNCA","Life_stage"
"S2A6.txt","S2A6",0.000804605555366552,6.2259146967215e-05,16.1777566751982,0.119172819910452,0.206069911991955,0.00392028748061269,0.00157614932875091,0.0014035191054721,1.6747093240716,0.036353592300074,5.30331311438353,0.0401072105068869,0.0178229214012826,0.000308940007317955,0.0409422404789726,0.000599036242195729,7.45290003714564e-05,7.74937524059247e-06,0.130902268092965,0.00140541125582833,0.00175164022514348,1.79283153608497e-05,2.14736870234527,0.023248445349269,0.00576400550613584,6.46008725166609e-05,193,2022,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S2A7.txt","S2A7",0.000965973471366697,6.97253345989883e-05,14.8572785062084,0.125555188617343,0.3282776701201,0.00740971578375606,0.000144196885873737,1.88598769357493e-05,4.57382178405538,0.0747470098276783,4.34450491492542,0.0541465250607937,0.0651414324901371,0.00144345992737085,0.0399869977116411,0.000629089123136159,6.95690546237739e-05,6.35946073057338e-06,0.113856162246824,0.0013107835728397,0.000423683576728745,5.94692208392242e-06,1.49465749820753,0.0173351743061051,0.0129465108082642,0.000249608775422395,201,2022,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S2A8.txt","S2A8",0.000553718604817106,6.82982133740807e-05,15.4235887357895,0.127081219718088,0.0687129051292531,0.00148058136181321,0.000148064771448921,1.87313793544855e-05,0.668683631433647,0.036954228646136,5.14496841188429,0.0427681681547398,0.00519042939411381,0.000125297715047255,0.0388310239936227,0.00088168657348246,0.000144262689849673,3.40767732195064e-05,0.0594028117487966,0.00190789906127573,0.00095703332725313,1.12892072439193e-05,1.73070833587643,0.0188368443434949,0.00754478571972733,0.000107304108373049,209,2022,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S2A9.txt","S2A9",0.000673132465549004,5.58480445963563e-05,16.0752487523476,0.125916015844297,0.144952199282385,0.00389302442945537,0.000103235965414959,1.46624889909514e-05,1.04545363368346,0.0363218689533695,4.94286661763151,0.0382450627374215,0.00615137143899844,8.94207441717292e-05,0.0358292207572355,0.000534830943416906,4.7010095735213e-05,4.87686087010228e-06,0.127931985730288,0.00161360243006088,0.000777718810426102,9.32649508458994e-06,1.60396088641191,0.0152880167257551,0.0106703223026931,0.000111585642229837,217,2022,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S2B1.txt","S2B1",0.00193719868170015,9.80032001425696e-05,17.2988257669886,0.136770591921357,0.140008227421192,0.00166762564063358,0.000168437411203734,4.24549538715077e-05,0.77368333778609,0.0174771893998473,5.25453647041478,0.0403161806466309,0.0756751363668205,0.00163223679925591,0.0860606354900915,0.00100974494664335,0.000104898079407962,6.50848777259171e-06,0.112623241115742,0.00148077712548758,0.000738239480192279,9.56036593534744e-06,1.91548012125503,0.0196442120145972,0.0174145244553008,0.00019305245013184,154,2022,"Kaihiku Stream","South","Pomahaka",13,-46.185965,169.622412,6,"Juvenile"
"S2B10.txt","S2B10",0.000841320284825875,7.24242806253329e-05,14.3063429510621,0.110137183066338,0.127499639677032,0.00220951025490934,0.00010027050783133,1.34947371606755e-05,1.58821456496571,0.028482883548386,3.80481688825683,0.029718264720272,0.00787539311968656,0.000192770251413609,0.0627456563501043,0.0274304061070894,6.88612763490247e-05,5.90132484923379e-06,0.0890995408664763,0.00158625876385673,0.000304731977983741,5.36125834889726e-06,1.2169215387037,0.0117693516776737,0.0046047184397802,8.07661435774843e-05,226,2022,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S2B11.txt","S2B11",0.00076408849672263,6.42843437408975e-05,17.0429414865298,0.123209407542245,0.101504972636868,0.00130661921343365,8.94543543152041e-05,1.54114194277934e-05,0.382238590702645,0.0135553115584217,4.46030353270322,0.0337411599944698,0.00377377569728519,6.36635189995149e-05,0.0351071261851035,0.000538367076784868,5.60525773062114e-05,5.58707322301003e-06,0.120213185688912,0.00141485909427702,0.000850441304246704,9.97087180602653e-06,2.13912125645815,0.0189405704751533,0.0150332055373482,0.000145881847554731,234,2022,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S2B12.txt","S2B12",0.00055223129053754,4.97898768008056e-05,16.5225631468286,0.137918286768424,0.331384815547552,0.0061978351235446,0.000133907727209271,1.35708554603075e-05,2.75326260528425,0.0548433618943113,5.749277451831,0.0548651728957589,0.057530703459471,0.000930575568386998,0.0344237617696189,0.000530580543683707,0.000109048117743963,2.26420728479524e-05,0.103642672548466,0.00274363167242586,0.000705277198029387,9.59917250718555e-06,1.7855797561343,0.0212350161650503,0.00745887056509567,0.000139490773659375,242,2022,"Anguilla Burn","Pomahaka","Pomahaka",1,-45.831146,169.295108,6,"Juvenile"
"S2B13.txt","S2B13",0.00119109144646633,7.23917308395233e-05,17.3871310005609,0.134678755486892,0.204595946633988,0.00428793595085996,0.000156131945271362,1.55644208231022e-05,1.53819497799401,0.045302173096531,6.06734330304597,0.050402234182743,0.0218816408497363,0.000474376968927151,0.033662936849765,0.00049168331582117,4.66818585900761e-05,4.68104335721378e-06,0.124597391906429,0.00155351522672762,0.000607279953850996,8.38275094495484e-06,1.54314227536941,0.0147410837387577,0.00611861171789414,0.000104296994972343,250,2022,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S2B14.txt","S2B14",0.00107111233604302,6.76126347996143e-05,16.4210929831726,0.119940074085441,0.143172562007358,0.00161677898273482,0.000127256315227171,1.55315704707731e-05,0.775539403611888,0.010801683439841,5.04856484180424,0.0378109416389633,0.0228266315153151,0.000585034137780404,0.0320504522514956,0.000535792305771006,4.83354907177837e-05,5.59691031254971e-06,0.092078824655115,0.00144838744655814,0.00051180043936219,6.89618052898485e-06,1.39642396503186,0.0114801706469708,0.00541389414508754,5.4990248152026e-05,258,2022,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S2B15.txt","S2B15",0.00122984345668868,7.07536833821043e-05,17.6708898116998,0.148118807186017,0.18346313349032,0.00319727381973436,0.000152663056363366,1.59806813465344e-05,1.28614502181851,0.0259834950287635,5.84136560641614,0.052535952023046,0.0184830860702265,0.000311150211766968,0.0337197394289942,0.000588070125456085,8.40065628044259e-05,7.14270133785442e-06,0.139602783826987,0.00145694577217244,0.000373836350320576,6.26179532069842e-06,1.87467063158053,0.0244831010324191,0.0421387226014205,0.0039261675056777,266,2022,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S2B16.txt","S2B16",0.00042366918389069,5.26785317456874e-05,15.4622857954881,0.156419069537427,0.200422495896585,0.00362561214491783,0.000125918223049643,1.74032915400192e-05,2.73123873499538,0.0518643837695377,5.04931037081065,0.0467921740090887,0.0153415713850546,0.000399093748391417,0.0322315823924541,0.000574853866254677,8.11132363422812e-05,5.92003423276823e-06,0.0725607310623568,0.00201784107791302,0.000619640298301912,8.91727426280991e-06,1.81978122582807,0.023424119579114,0.00615460169310578,8.18253118255392e-05,274,2022,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S2B17.txt","S2B17",0.00101514133067406,6.33540630205924e-05,14.0638722712447,0.0924297269804555,0.138042627592242,0.00225162386858,0.00014000780883708,1.77460377182024e-05,1.83026030156878,0.0210922080109513,3.85932707213528,0.0254796362670762,0.00961318952621579,0.000310791204753949,0.0307420154531874,0.000431880408711306,6.99316295570929e-05,5.63101061206918e-06,0.057935820051266,0.00119038310890403,0.000324026598192951,4.76236615921211e-06,2.32379779827984,0.0167275870086397,0.024665941166623,0.000599258695343076,282,2022,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S2B18.txt","S2B18",0.00111060102049281,6.95913577848958e-05,16.5212757887886,0.128104153244489,0.183001679009876,0.00271434356931327,0.000135472733242159,1.94446496898698e-05,1.28593297711283,0.0250239494698619,5.38167858897003,0.0537731905600224,0.0446644876582903,0.00155832569016486,0.0315685423405337,0.000505339597022885,4.24052443530016e-05,4.73677627665997e-06,0.100999931157219,0.00327862622498978,0.000983433027772635,1.21304390385174e-05,1.31440792286373,0.0112058681021513,0.00781701331986911,9.16984415395961e-05,290,2022,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S2B19.txt","S2B19",0.00090688784465557,6.26004122890462e-05,15.935394273495,0.114421802596111,0.0987020403014984,0.00146420470716913,8.81649707998137e-05,1.69592521469637e-05,0.498332701557527,0.00929730217683939,4.45152480714008,0.0321438685211,0.0505642001990398,0.000886946430675725,0.0306752187740905,0.000500510228692523,3.77106028718954e-05,5.08999306343852e-06,0.110463505305224,0.0013773621173522,0.000638800249978669,8.86823501439097e-06,1.23674445447288,0.0151786686076089,0.00762282468077695,0.000137215363664126,298,2022,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S2B2.txt","S2B2",0.000450069484539889,6.27038622361811e-05,15.1164678661442,0.120819542431784,0.107060801994117,0.00135519951646898,0.000220137359973663,4.20551652596137e-05,1.07359486831559,0.0154172670191085,4.19255501522513,0.0512772737801167,0.00664408680472574,0.000128776579636159,0.0686045633655154,0.000963086785587981,0.000130977688315759,1.85623272357288e-05,0.0661601318414387,0.00160603596305563,0.000920950073001637,1.0624928581161e-05,1.84484983604212,0.0170510953537185,0.00159056006195372,1.7239520153551e-05,162,2022,"Waipahi Trib A","South","Pomahaka",17,-46.272603,169.22932,6,"Juvenile"
"S2B3.txt","S2B3",0.00122098370841626,7.64149105711116e-05,16.8305322944942,0.103744973145226,0.119844619084665,0.00130852184856205,0.00885214346209407,0.00870803438769882,0.544707969449405,0.01286891230819,5.07794187647636,0.0417046617783219,0.00641519952965495,0.000211027869856821,0.0574499109694027,0.000670991471274167,5.60191237376465e-05,5.2619360990266e-06,0.0899430674703051,0.0011300285252726,0.0012135845788059,1.46994816432258e-05,2.0477827045143,0.0186213160447181,0.00462754354296586,4.93991645530558e-05,170,2022,"Waiwera River","South","Pomahaka",19,-46.227797,169.437717,4,"Juvenile"
"S2B5.txt","S2B5",0.00132048544565954,8.28105041557518e-05,17.118063666309,0.132804782242454,0.185081776529865,0.00233099613088577,0.000169986880188459,1.65533515951706e-05,1.57381083730566,0.027156167743972,5.13754092028175,0.0487203603213365,0.0174919944160098,0.000218209434569323,0.0466829106250849,0.000650220601161367,7.59470231421309e-05,6.8484238599524e-06,0.122114690552119,0.000978897715445432,0.00122501506134712,1.41306431182263e-05,2.78775507056892,0.029668560855219,0.0390191016359152,0.000594286798561651,186,2022,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S2B6.txt","S2B6",0.00101090037325087,0.000267283815114604,14.8191452485947,0.147364857548144,0.108820399972849,0.00157826849318666,5.73466679836875e-05,1.5246585756022e-05,0.973852380115397,0.0156595641802182,4.39545951442239,0.0377923725826697,0.0386187198918512,0.000922508767982882,0.0401847431588429,0.000634519793300151,9.30700986311527e-05,6.52191681597519e-06,0.0729440788699277,0.00154497180999221,0.00132365975274828,1.45996721650714e-05,2.01773268815617,0.0237425393656034,0.00652407086515017,8.71452993012624e-05,194,2022,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S2B7.txt","S2B7",0.000756585793279944,6.15704626876163e-05,14.6269105744761,0.121776481789925,0.18598160917089,0.00751959587063469,0.000100680715211373,1.34632786382508e-05,3.11468539519384,0.0862886286404286,5.91469798694689,0.0831796764184832,0.093952589925024,0.0024364491728017,0.0409151704012147,0.000654513368287657,5.74360451139196e-05,6.32286332677821e-06,0.112037982680566,0.00140455655161686,0.000693013576971779,1.68323651745183e-05,1.24271172250674,0.01498611567006,0.00879056930576132,0.00027630828401539,202,2022,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S2B8.txt","S2B8",0.000358969019681917,5.39384483035878e-05,15.3386892345891,0.145245777892643,0.117896035953622,0.00330678936317224,0.000147088534761629,1.72173645326355e-05,1.1445009071905,0.0352826284022559,5.06133604505452,0.044916821305532,0.00679501713247339,0.000295806872471106,0.0382625953979765,0.000638192428102485,8.68742406207119e-05,7.71163878067471e-06,0.0708399020122917,0.00191047583858537,0.00112496798002758,1.35221572475009e-05,1.59920113609182,0.0195922061327347,0.00577504708702068,8.10761004614985e-05,210,2022,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S2B9.txt","S2B9",0.000600299129579991,6.11351009122127e-05,16.087506634967,0.129817950219331,0.135074173395627,0.00302541544345566,0.00719154658862928,0.0070558206113035,0.945654153249809,0.0222337433639115,4.81465230240774,0.0394687365039544,0.0031754741655006,6.71515617165179e-05,0.0368437397367532,0.000579655138715307,0.000117967005473153,6.5210241830527e-05,0.127662334902262,0.00163597241099134,0.000895678690590785,1.20336941151113e-05,1.75408075517028,0.0195010554557019,0.00884481655293551,8.88817098670516e-05,218,2022,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S2C1.txt","S2C1",0.00161168589324012,8.33348107133002e-05,17.1361910670159,0.129861774508616,0.180316169123564,0.00241745987044735,0.000395535890298796,2.0381784304072e-05,1.47657528556229,0.0226852877879554,4.84884898469692,0.0398960612013037,0.0541314207006362,0.00145111839841567,0.0968682364471459,0.013060082790599,9.52506293214029e-05,6.38841618704222e-06,0.139364685662674,0.00188697641043078,0.000711226541040784,9.0048158752492e-06,1.93984750884936,0.0190269361992625,0.0173627457358717,0.000225639471036347,155,2022,"Kaihiku Stream","South","Pomahaka",13,-46.185965,169.622412,6,"Juvenile"
"S2C10.txt","S2C10",0.000817168046384596,9.01416732831142e-05,15.1683952559959,0.127168695085337,0.297695468488968,0.0055122998480696,0.000111952457438515,2.10032349978889e-05,4.11864679635905,0.137838081169549,4.09784868482799,0.0563746916597279,0.0342670355789008,0.000860896808930272,0.0368993108495914,0.000741544464231798,5.72892390298742e-05,5.74865547833944e-06,0.236948089575239,0.00215702950682085,0.000358537748320877,5.71467820319033e-06,0.767578689888385,0.00788793858902492,0.00305090794386839,7.47623888526174e-05,227,2022,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S2C12.txt","S2C12",0.0009039981597762,0.000519828055588848,13.8993357531684,0.125342394433208,0.0631273609831488,0.00110764311349513,7.12427944459336e-05,1.39378726771633e-05,0.585116623779593,0.00881990849559398,4.24677013773341,0.0336396979750671,0.0217352094950753,0.000285269240542595,0.0346417643949329,0.000556080911967123,8.26692602867646e-05,6.83877327794032e-06,0.0585940954143161,0.00153986304461832,0.000657095219542592,8.68817705607856e-06,1.93990301254726,0.022398082117723,0.00415657804694482,5.92546859248869e-05,243,2022,"Anguilla Burn","Pomahaka","Pomahaka",1,-45.831146,169.295108,6,"Juvenile"
"S2C13.txt","S2C13",0.000918322507251008,6.32561617341998e-05,16.5646371177805,0.139118709049169,0.0802038606797916,0.00110658855495007,0.00309620910819957,0.00290940787138645,0.445053309100965,0.00931408131164001,4.63918962179552,0.0411508783651866,0.0290497478607251,0.000488853000145221,0.0321940707364246,0.000571484815689972,7.10229342146965e-05,6.10887753579989e-06,0.0960055439020698,0.00143089118495471,0.000467411072330942,6.8480188817969e-06,1.56556971738541,0.0173845653377064,0.00843857838569314,8.8702198156703e-05,251,2022,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S2C14.txt","S2C14",0.000988610992477262,7.22088075199829e-05,14.3225419448571,0.0892454485780568,0.0519549948079243,0.000619581885546683,9.50011092998135e-05,1.39192309970237e-05,0.467066929449592,0.00486886079219711,4.69584913749414,0.0337056155398964,0.00478234312306565,0.000108449889272923,0.0321126392934123,0.000517960348603253,6.84807368311073e-05,5.82191349798194e-06,0.0527586905379903,0.00115388968833243,0.000351641241724271,5.59371899083589e-06,1.86369803879408,0.0168725842581882,0.0130945392913147,0.00036604338466465,259,2022,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S2C15.txt","S2C15",0.00137176738260114,0.000236214140836703,16.9955087766736,0.127423022107555,0.181989856568962,0.00348966540135315,0.000134183237292863,1.348408776357e-05,1.24973639284559,0.0301570128079424,4.7546526956376,0.0368740372688564,0.0203833383665911,0.000353923835260773,0.0325144802048091,0.000535154462859608,4.23732804867125e-05,4.92079194493169e-06,0.121645692240466,0.00214342935258294,0.00034631944621457,4.87181949925874e-06,1.7341414057374,0.0201505463745876,0.00875703692453808,0.000151618435777327,267,2022,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S2C16.txt","S2C16",0.000479862581833686,5.16054765646247e-05,16.7740492670969,0.146074879538994,0.196163768706696,0.00544805432961152,0.000105492012057922,1.4278842361944e-05,2.162464683784,0.0745201380213103,5.62653533978803,0.0471466196809243,0.0281070281106913,0.000531712038947686,0.0308496275492128,0.000748195142272673,3.66802184039509e-05,4.74867631807338e-06,0.10754031508916,0.00163731530587836,0.000600003436421088,8.51467018853041e-06,1.74504457395804,0.0226685866957115,0.00790822874531681,0.000155303794486253,275,2022,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
